NEWID,TAX_UNIT,AGE_TP,AGE_SP,TAXYR_CY,TAXYR_PY,DEPCNT,FICAR_CY,FICAR_PY,FILESTAT,FRATE_CY,FRATE_PY,SOI_ST,SOI_ST_,SRATE_CY,SRATE_PY,WAGE_HD,WAGE_HD_,WAGE_SP,WAGE_SP_,OTHTXINC,OTHT_INC,TAXPENS,TAXPENS_,SOSSECB,SOSSECB_,NONTXINC,NONT_INC,RNTPAID,RNTPAID_,PROPTXPD,PROP_XPD,AMTDEDCT,AMTD_DCT,CHLDCARE,CHLD_ARE,DEPUND13,DEPU_D13,DEPUND17,DEPU_D17,DEPUND18,DEPU_D18,OTHDEDCT,OTHD_DCT,FTAXOWE,STAXOWE,FTAXO_PY,FTAXO_CY,STAXO_PY,STAXO_CY,FICA_PY,FICA_CY,FDAGI_PY,FDAGI_CY,STAGI_PY,STAGI_CY,CHDTX_PY,CHDTX_CY,ADDTX_PY,ADDTX_CY,DPCAR_PY,DPCAR_CY,EITCR_PY,EITCR_CY,AMTIN_PY,AMTIN_CY,AMTOW_PY,AMTOW_CY,FRGTX_PY,FRGTX_CY,FTXBC_PY,FTXBC_CY,SSTDD_PY,SSTDD_CY,SITDD_PY,SITDD_CY,SPRCR_PY,SPRCR_CY,SDCAR_PY,SDCAR_CY,SEITC_PY,SEITC_CY,DIVINC
04510562,2,0,0,2020,2019,0,.15300,.15300,1,.12000,.12000,34,D,.05250,.05250,29102,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1809,991,1834,1807,1003,990,4453,4453,29102,29102,29102,28392,0,0,0,0,0,0,0,0,29102,29102,0,0,1834,1807,1834,1807,10000,10000,0,0,0,0,0,0,0,0,0
04510572,1,0,0,2020,2019,7,.00000,.00000,1,-.4500,-.4500,25,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,15000,D,0,D,0,D,0,D,4,D,5,D,5,D,1200,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3400,3400,1200,1171,0,0,0,0,0,0,0
04510582,1,0,0,2020,2019,0,.00000,.00000,1,-.0765,-.0765,43,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,4020,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04510602,1,0,0,2020,2019,0,.00000,.00000,1,.22000,.22000,12,D,.07630,.07630,0,D,0,D,0,D,77000,D,8659,D,0,D,0,D,1000,D,0,D,0,D,0,D,0,D,0,D,0,D,11694,5022,11797,11685,5040,5020,0,0,84649,84649,77289,75404,0,0,0,0,0,0,0,0,84649,84649,0,0,11797,11685,11797,11685,2200,2200,6011,5846,0,0,0,0,0,0,0
04510702,1,0,0,2020,2019,2,.15300,.15300,1,.00000,.00000,10,D,.00000,.00000,21334,D,0,D,0,D,0,D,0,D,0,D,0,D,2200,D,257,D,0,D,0,D,0,D,0,D,2160,D,0,0,0,0,0,0,3264,3264,21334,21334,0,0,298,268,0,0,0,0,0,0,21334,21334,0,0,298,268,298,268,0,0,0,0,0,0,0,0,0,0,0
04510722,1,0,0,2020,2019,0,.00000,.00000,1,-.0765,-.0765,33,D,-.0209,-.0210,0,D,0,D,0,D,0,D,10200,D,0,D,0,D,1400,D,1630,D,0,D,0,D,0,D,0,D,234,D,0,-58,0,0,-57,-58,0,0,6097,6097,6097,5948,0,0,0,0,0,0,0,0,6097,6097,0,0,0,0,0,0,8000,8000,3264,3184,57,57,0,0,0,0,0
04510733,1,0,0,2020,2019,0,.15300,.15300,1,.12000,.12000,0,T,.00000,.00000,31000,D,0,D,0,D,0,D,0,D,0,D,4800,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2037,0,2062,2035,0,0,4743,4743,31000,31000,0,0,0,0,0,0,0,0,0,0,31000,31000,0,0,2062,2035,2062,2035,0,0,0,0,0,0,0,0,0,0,0
04510742,1,67,0,2020,2019,0,.15300,.15300,2,.07650,.07650,10,D,.00000,.00000,0,D,16000,D,0,D,126,D,0,D,0,D,0,D,5300,D,640,D,0,D,0,D,0,D,0,D,0,D,-435,0,-410,-437,0,0,2448,2448,11126,11126,0,0,0,0,0,0,0,0,410,437,11126,11126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04510762,1,29,0,2020,2019,1,.15300,.15300,1,.12000,.12000,10,D,.00000,.00000,48000,D,0,D,0,D,0,D,0,D,0,D,14400,D,0,D,0,D,0,D,0,D,0,D,0,D,360,D,2743,0,2781,2740,0,0,7344,7344,48000,48000,0,0,500,500,0,0,0,0,0,0,48000,48000,0,0,3281,3240,3281,3240,0,0,0,0,0,0,0,0,0,0,0
04510792,1,0,0,2020,2019,0,.00000,.00000,1,-.0765,-.0765,50,D,.07200,.07030,0,D,0,D,0,D,0,D,23335,D,0,D,0,D,1800,D,1110,D,0,D,0,D,0,D,0,D,0,D,0,-97,0,0,-94,-97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10866,10866,0,0,94,94,0,0,0,0,0
04510822,1,53,0,2020,2019,2,.15300,.15300,2,.12000,.12000,44,D,.00000,.00000,50674,D,25397,D,0,D,0,D,0,D,0,D,0,D,1000,D,0,D,0,D,0,D,2,D,2,D,0,D,1762,0,1813,1758,0,0,11639,11639,76071,76071,0,0,4000,4000,0,0,0,0,0,0,76071,76071,0,0,5813,5758,5813,5758,0,0,0,0,0,0,0,0,0,0,0
04510842,1,64,0,2020,2019,0,.15300,.15300,2,.12000,.12000,30,D,.00000,.00000,48000,D,0,D,0,D,0,D,0,D,0,D,0,D,4500,D,0,D,0,D,0,D,0,D,0,D,0,D,5084,0,5134,5079,0,0,7344,7344,70418,70418,0,0,0,0,0,0,0,0,0,0,70418,70418,0,0,5134,5079,5134,5079,0,0,0,0,0,0,0,0,0,0,0
04510862,1,34,0,2020,2019,2,.15300,.15300,2,.22000,.22000,14,D,.04950,.04950,97313,D,57312,D,0,D,0,D,0,D,0,D,7140,D,4100,D,0,D,0,D,2,D,2,D,2,D,5868,D,13795,6466,14002,13777,6466,6466,23658,23658,143875,143875,143875,140366,4000,4000,0,0,0,0,0,0,143875,143875,0,0,18002,17777,18002,17777,0,0,0,0,205,200,0,0,0,0,0
04510882,1,0,0,2020,2019,0,.15300,.15300,1,.22000,.22000,03,D,.03340,.03340,65141,D,0,D,0,D,0,D,0,D,0,D,0,D,580,D,470,D,0,D,0,D,0,D,0,D,3120,D,7403,1556,7506,7393,1570,1554,9967,9967,65142,65142,65142,63553,0,0,0,0,0,0,0,0,65142,65142,0,0,7506,7393,7506,7393,12200,12200,5740,5585,0,0,0,0,0,0,0
04510892,1,51,0,2020,2019,0,.03800,.03800,2,.35000,.35000,21,D,.05750,.05750,243189,D,243189,D,7000,D,0,D,0,D,0,D,0,D,6600,D,70,D,0,D,0,D,0,D,0,D,5160,D,109148,25596,110007,109070,25641,25592,49192,50382,479712,479712,478512,466812,0,0,0,0,0,0,0,0,479712,479712,0,0,109746,108809,109746,108809,4500,4500,0,0,0,0,0,0,0,0,0
04510902,1,70,0,2020,2019,0,.00000,.00000,2,.22000,.22000,22,D,.04650,.04660,0,D,0,D,0,D,33600,D,61178,D,0,D,0,D,9300,D,130,D,0,D,0,D,0,D,0,D,1900,D,12609,3024,12815,12590,3035,3023,0,0,121601,121601,33600,32781,0,0,0,0,0,0,0,0,121601,121601,0,0,12815,12590,12815,12590,0,0,0,0,0,0,0,0,0,0,0
04510912,1,0,0,2020,2019,0,.00000,.00000,1,-.0765,-.0765,33,D,-.0229,-.0229,0,D,0,D,0,D,0,D,8364,D,0,D,4500,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8000,8000,0,0,0,0,0,0,0,0,0
04510952,1,0,0,2020,2019,0,.00000,.00000,1,.22200,.22200,39,D,.03070,.03070,0,D,0,D,0,D,27974,D,27139,D,0,D,49648,D,0,D,250,D,0,D,0,D,0,D,0,D,2220,D,4007,859,4032,4005,859,859,0,0,47420,47420,27974,27292,0,0,0,0,0,0,0,0,47420,47420,0,0,4032,4005,4032,4005,0,0,0,0,0,0,0,0,0,0,0
04511052,1,19,0,2020,2019,0,.15300,.15300,2,.12000,.12000,05,D,.06000,.06000,50000,D,45938,D,0,D,0,D,0,D,0,D,0,D,1500,D,0,D,0,D,0,D,0,D,0,D,4016,D,8146,2567,8197,8142,2638,2560,14679,14679,95938,95938,95938,93598,0,0,0,0,0,0,0,0,95938,95938,0,0,8197,8142,8197,8142,9074,9074,5516,5381,0,0,0,0,0,0,0
04511062,1,32,0,2020,2019,0,.15300,.15300,2,.12000,.12000,0,T,.00000,.00000,60000,D,48000,D,0,D,0,D,0,D,0,D,10200,D,0,D,440,D,0,D,0,D,0,D,0,D,0,D,8154,0,8204,8149,0,0,16524,16524,96000,96000,0,0,0,0,0,0,0,0,0,0,96000,96000,0,0,8204,8149,8204,8149,0,0,0,0,0,0,0,0,0,0,0
04511082,1,0,0,2020,2019,4,.00000,.00000,1,-.0765,-.0765,18,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,6300,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2590,2590,0,0,0,0,0,0,0,0,0
04511112,1,0,0,2020,2019,0,.15300,.15300,1,.10000,.10000,05,D,.00780,.00780,17332,D,0,D,0,D,0,D,0,D,0,D,8400,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,495,-104,513,493,-99,-105,2652,2652,17332,17332,17332,16909,0,0,0,0,0,0,0,0,17332,17332,0,0,513,493,513,493,4537,4537,0,0,0,0,0,0,99,102,0
04511142,1,59,0,2020,2019,0,.15300,.15300,2,.27800,.27800,28,D,.06840,.06840,100000,D,81108,D,102901,D,0,D,0,D,0,D,0,D,9300,D,270,D,0,D,0,D,0,D,0,D,1392,D,48450,15558,48712,48426,15620,15552,27710,27710,272371,272371,272371,265728,0,0,0,0,0,0,0,0,272371,272371,0,0,47862,47576,47862,47576,13800,13800,0,0,0,0,0,0,0,0,0
04511152,1,0,0,2020,2019,0,.15300,.15300,1,.22000,.22000,23,D,.04250,.04250,79500,D,0,D,0,D,0,D,0,D,0,D,9000,D,0,D,163,D,0,D,0,D,0,D,0,D,0,D,11155,3302,11259,11146,3307,3302,12164,12164,82200,82200,82200,80195,0,0,0,0,0,0,0,0,82200,82200,0,0,11259,11146,11259,11146,0,0,0,0,0,0,0,0,0,0,0
04511172,1,42,0,2020,2019,0,.15300,.15300,2,.22000,.22000,39,D,.03070,.03070,97000,D,26886,D,0,D,0,D,0,D,0,D,0,D,2900,D,1901,D,0,D,0,D,0,D,0,D,80,D,14498,3803,14704,14479,3803,3803,18955,18955,128886,128886,123886,120864,0,0,0,0,0,0,0,0,128886,128886,0,0,14704,14479,14704,14479,0,0,0,0,0,0,0,0,0,0,0
04511202,1,0,0,2020,2019,0,.02900,.02900,1,.22500,.24000,50,D,.06270,.06270,140000,D,0,D,0,D,0,D,0,D,0,D,0,D,2500,D,0,D,0,D,0,D,0,D,0,D,2512,D,23246,7493,23332,23239,7504,7492,20540,21135,134000,134000,134000,130732,0,0,0,0,0,0,0,0,131488,131488,0,0,23332,23239,23332,23239,0,0,2512,2451,0,0,0,0,0,0,0
04511212,1,0,0,2020,2019,0,.00000,.00000,1,-.0765,-.0765,22,D,-.0229,-.0229,0,D,0,D,0,D,0,D,15600,D,0,D,0,D,2000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04511222,1,70,0,2020,2019,0,.00000,.00000,2,.22000,.22000,05,D,.06000,.06000,0,D,0,D,0,D,91274,D,53952,D,0,D,0,D,19981,D,0,D,0,D,0,D,0,D,0,D,0,D,16026,2162,16232,16007,2236,2155,0,0,137133,137133,91274,89048,0,0,0,0,0,0,0,0,137133,137133,0,0,16232,16007,16232,16007,9074,9074,7764,7653,0,0,0,0,0,0,0
04511232,1,38,0,2020,2019,3,.15300,.15300,1,.33060,.33060,17,D,.08830,.08830,35000,D,0,D,0,D,3000,D,0,D,0,D,7200,D,0,D,363,D,0,D,1,D,3,D,3,D,0,D,-4608,866,-4418,-4625,909,862,5355,5355,44240,44240,44240,43161,2830,2789,3170,3211,0,0,1248,1414,44240,44240,0,0,2830,2789,2830,2789,5500,5500,0,0,0,0,0,0,212,235,0
04511264,1,0,0,2020,2019,0,.00000,.00000,1,-.0765,-.0765,47,D,.00000,.00000,0,D,0,D,0,D,259,D,12679,D,0,D,6000,D,0,D,293,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,259,259,259,253,0,0,0,0,0,0,0,0,259,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04511312,1,0,0,2020,2019,2,.06660,.06660,2,.40000,.40000,33,D,.06850,.06850,103289,D,344797,D,0,D,0,D,0,D,0,D,32000,D,0,D,0,D,0,D,0,D,1,D,1,D,0,D,97722,29327,98581,97644,29357,29324,44065,44660,448086,448086,448086,437157,96,96,0,0,0,0,0,0,448086,448086,0,0,98677,97740,98677,97740,16050,16050,0,0,0,0,0,0,0,0,0
04511362,1,36,0,2020,2019,3,.15300,.15300,2,.22000,.22000,48,D,.00000,.00000,14000,D,96616,D,0,D,0,D,0,D,0,D,0,D,2600,D,466,D,0,D,2,D,3,D,3,D,15584,D,4478,0,4685,4460,0,0,16924,16924,110616,110616,0,0,6000,6000,0,0,0,0,0,0,110616,110616,0,0,10685,10460,10685,10460,0,0,0,0,0,0,0,0,0,0,0
04511372,1,61,0,2020,2019,1,.03690,.03690,2,.22000,.22000,34,D,.05250,.05250,170000,D,11622,D,0,D,0,D,0,D,0,D,0,D,1900,D,25,D,0,D,0,D,0,D,0,D,8224,D,25556,8451,25762,25537,8475,8448,23188,23783,181422,181422,181422,176997,500,500,0,0,0,0,0,0,181422,181422,0,0,26262,26037,26262,26037,20000,20000,10124,9877,0,0,0,0,0,0,0
04511384,1,0,0,2020,2019,3,.15300,.15300,1,.12000,.12000,31,D,.01750,.01750,52000,D,0,D,0,D,0,D,0,D,0,D,14400,D,0,D,0,D,0,D,1,D,1,D,1,D,0,D,723,689,761,720,694,688,7956,7956,52000,52000,52000,50732,3000,3000,0,0,0,0,0,0,52000,52000,0,0,3761,3720,3761,3720,0,0,0,0,50,50,0,0,0,0,0
04511392,1,46,0,2020,2019,1,.15300,.15300,2,.24000,.24000,38,D,.07450,.07450,120000,D,120000,D,0,D,0,D,0,D,0,D,0,D,10000,D,260,D,0,D,0,D,1,D,1,D,18084,D,37035,14840,37209,37019,14878,14836,36720,36720,240000,240000,240000,234146,2000,2000,0,0,0,0,0,0,221916,221916,0,0,39209,39019,39209,39019,4540,4540,28084,27643,0,0,0,0,0,0,0
04511392,2,0,0,2020,2019,0,.15300,.15300,1,.10000,.10000,38,D,.06710,.06710,20000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,762,844,780,760,851,843,3060,3060,20000,20000,20000,19512,0,0,0,0,0,0,0,0,20000,20000,0,0,780,760,780,760,2270,2270,0,0,0,0,0,0,0,0,0
04511422,1,0,0,2020,2019,0,.15300,.15300,1,.12000,.12000,33,D,.06210,.06210,44955,D,0,D,0,D,0,D,0,D,0,D,12000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,3711,1990,3737,3709,2008,1988,6878,6878,44955,44955,44955,43859,0,0,0,0,0,0,0,0,44955,44955,0,0,3737,3709,3737,3709,8000,8000,0,0,0,0,0,0,0,0,0
04511422,2,0,0,2020,2019,0,.15300,.15300,1,.22000,.22000,33,D,.06210,.06210,75000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,9571,3856,9675,9562,3874,3854,11475,11475,75000,75000,75000,73171,0,0,0,0,0,0,0,0,75000,75000,0,0,9675,9562,9675,9562,8000,8000,0,0,0,0,0,0,0,0,0
04511432,1,0,0,2020,2019,0,.15300,.15300,1,.12000,.12000,31,D,.01750,.01750,24547,D,0,D,0,D,0,D,0,D,0,D,14400,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2342,289,2368,2340,292,289,3756,3756,33547,33547,24547,23948,0,0,0,0,0,0,0,0,33547,33547,0,0,2368,2340,2368,2340,0,0,0,0,50,50,0,0,0,0,0
04511442,1,0,0,2020,2019,0,.15300,.15300,1,.12000,.12000,0,T,.00000,.00000,45000,D,0,D,0,D,0,D,0,D,0,D,0,D,3600,D,103,D,0,D,0,D,0,D,0,D,6720,D,3784,0,3809,3782,0,0,6885,6885,45562,45562,0,0,0,0,0,0,0,0,0,0,45562,45562,0,0,3809,3782,3809,3782,0,0,0,0,0,0,0,0,0,0,0
04511442,2,0,0,2020,2019,0,.15300,.15300,1,.12000,.12000,0,T,.00000,.00000,35000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2517,0,2542,2515,0,0,5355,5355,35000,35000,0,0,0,0,0,0,0,0,0,0,35000,35000,0,0,2542,2515,2542,2515,0,0,0,0,0,0,0,0,0,0,0
04511462,1,35,0,2020,2019,2,.05190,.05190,2,.24000,.24000,0,T,.00000,.00000,177000,D,40000,D,0,D,0,D,0,D,0,D,0,D,4000,D,257,D,2600,D,2,D,2,D,2,D,21292,D,29603,0,29777,29587,0,0,27733,28328,217000,217000,0,0,4000,4000,0,0,520,520,0,0,195708,195708,0,0,34297,34107,34297,34107,0,0,0,0,0,0,0,0,0,0,0
04511482,1,0,0,2020,2019,0,.00000,.00000,1,-.0765,-.0765,18,D,.00000,.00000,0,D,0,D,0,D,7200,D,20035,D,0,D,0,D,1000,D,2000,D,0,D,0,D,0,D,0,D,1200,D,0,0,0,0,0,0,0,0,7460,7460,260,254,0,0,0,0,0,0,0,0,7460,7460,0,0,0,0,0,0,2590,2590,1200,1171,0,0,0,0,0,0,0
04511552,1,0,0,2020,2019,7,.00000,.00000,1,.00000,.00000,05,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,4500,D,13200,D,0,D,0,D,0,D,4,D,4,D,5,D,0,D,0,0,0,0,0,0,0,0,3600,3600,3600,3512,0,0,0,0,0,0,0,0,3600,3600,0,0,0,0,0,0,9074,9074,0,0,0,0,0,0,0,0,0
04511552,2,0,0,2020,2019,7,.00000,.00000,1,.00000,.00000,05,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,4,D,4,D,5,D,0,D,0,0,0,0,0,0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9074,9074,0,0,0,0,0,0,0,0,0
04511582,1,0,0,2020,2019,0,.00000,.00000,1,-.0765,-.0765,17,D,-.0130,-.0130,0,D,0,D,0,D,0,D,14611,D,0,D,6000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000,3000,0,0,0,0,0,0,0,0,0
04511612,1,48,0,2020,2019,1,.15300,.15300,1,.12000,.12000,28,D,.06840,.06840,62000,D,0,D,0,D,1100,D,0,D,0,D,0,D,4200,D,188,D,0,D,0,D,1,D,1,D,5748,D,3055,1928,3093,3052,1976,1924,9486,9486,63100,63100,63100,61561,2000,2000,0,0,0,0,0,0,63100,63100,0,0,5093,5052,5093,5052,10100,10100,0,0,0,0,0,0,0,0,0
04511622,1,0,0,2020,2019,0,.15300,.15300,1,.12000,.12000,02,D,.00000,.00000,47521,D,0,D,0,D,0,D,0,D,0,D,0,D,4500,D,0,D,0,D,0,D,0,D,0,D,11988,D,3839,0,3842,3838,0,0,7271,7271,50121,50121,0,0,0,0,0,0,0,0,0,0,38133,38133,0,0,3842,3838,3842,3838,0,0,0,0,0,0,0,0,0,0,0
04511642,1,0,0,2020,2019,0,.00000,.00000,1,-.0765,-.0765,0,T,.00000,.00000,0,D,0,D,0,D,509,D,15828,D,0,D,0,D,830,D,15,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,509,509,0,0,0,0,0,0,0,0,0,0,509,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04511682,1,34,0,2020,2019,1,.15300,.15300,1,-.4900,-.4900,36,D,.00000,.00000,5000,D,0,D,0,D,0,D,0,D,0,D,8148,D,0,D,0,D,0,D,0,D,1,D,1,D,0,D,-2075,0,-2075,-2075,0,0,765,765,8120,8120,8120,7922,0,0,375,375,0,0,1700,1700,8120,8120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,498,0
04511692,1,0,0,2020,2019,2,.00000,.00000,1,-.0765,-.0765,0,T,.00000,.00000,0,D,0,D,0,D,8827,D,0,D,0,D,4800,D,0,D,270,D,0,D,0,D,0,D,0,D,3732,D,0,0,0,0,0,0,0,0,8827,8827,0,0,0,0,0,0,0,0,0,0,8827,8827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04511752,1,20,0,2020,2019,1,.15300,.15300,1,.27980,.12000,39,D,.03070,.03070,41271,D,0,D,0,D,0,D,0,D,0,D,0,D,4000,D,120,D,0,D,1,D,1,D,1,D,0,D,117,1267,474,85,1267,1267,6314,6314,41271,41271,41271,40264,2000,2000,0,0,0,0,0,348,41271,41271,0,0,2474,2433,2474,2433,0,0,0,0,0,0,0,0,0,0,0
04511752,2,56,0,2020,2019,1,.15300,.15300,2,.07650,.07650,39,D,.00000,.00000,17224,D,0,D,0,D,0,D,8335,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-341,0,-317,-343,0,0,2635,2635,17224,17224,17224,16804,0,0,0,0,0,0,317,343,17224,17224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04511772,1,69,0,2020,2019,0,.15300,.15300,2,.22200,.22200,06,D,.04500,.04500,43000,D,0,D,0,D,0,D,40135,D,0,D,15000,D,0,D,50,D,0,D,0,D,0,D,0,D,0,D,4302,762,4353,4298,779,761,6579,6579,65207,65207,65207,63617,0,0,0,0,0,0,0,0,65207,65207,0,0,4353,4298,4353,4298,0,0,0,0,0,0,0,0,0,0,0
04511782,1,56,0,2020,2019,0,.15300,.15300,2,.22000,.22000,50,D,.05980,.05980,13000,D,120000,D,0,D,0,D,0,D,0,D,0,D,12200,D,100,D,0,D,0,D,0,D,0,D,6660,D,15425,6642,15631,15406,6664,6640,20349,20349,133100,133100,133100,129854,0,0,0,0,0,0,0,0,133100,133100,0,0,15631,15406,15631,15406,0,0,6660,6498,0,0,0,0,0,0,0
04511812,1,39,0,2020,2019,2,.15300,.15300,2,.12000,.12000,06,D,.04500,.04500,49000,D,28600,D,0,D,0,D,0,D,0,D,0,D,1300,D,140,D,0,D,1,D,2,D,2,D,7908,D,4826,3458,4876,4821,3474,3456,11873,11873,101600,101600,101600,99122,4000,4000,0,0,0,0,0,0,101600,101600,0,0,8876,8821,8876,8821,0,0,0,0,0,0,0,0,0,0,0
04511852,1,0,0,2020,2019,0,.15300,.15300,1,.12000,.12000,22,D,.05050,.05050,43000,D,0,D,0,D,0,D,0,D,0,D,10800,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,3477,1686,3502,3475,1697,1685,6579,6579,43000,43000,43000,41951,0,0,0,0,0,0,0,0,43000,43000,0,0,3502,3475,3502,3475,0,0,0,0,0,0,0,0,0,0,0
04511874,1,0,0,2020,2019,0,.15300,.15300,1,.12000,.12000,33,D,.06210,.06210,34350,D,0,D,0,D,0,D,0,D,0,D,7500,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2439,1331,2464,2437,1349,1330,5256,5256,34350,34350,34350,33512,0,0,0,0,0,0,0,0,34350,34350,0,0,2464,2437,2464,2437,8000,8000,0,0,0,0,0,0,0,0,0
04511892,1,0,0,2020,2019,0,.15300,.15300,1,.22000,.22000,05,D,.08000,.08000,56000,D,0,D,0,D,0,D,0,D,0,D,33600,D,0,D,239,D,0,D,0,D,0,D,0,D,0,D,5391,1856,5495,5382,1915,1851,8568,8568,56000,56000,56000,54634,0,0,0,0,0,0,0,0,56000,56000,0,0,5495,5382,5495,5382,4537,4537,239,233,0,0,0,0,0,0,0
04511922,1,45,0,2020,2019,4,.15300,.15300,2,.21060,.21060,19,D,.05050,.05050,40169,D,4070,D,0,D,0,D,0,D,0,D,9600,D,0,D,0,D,0,D,2,D,3,D,4,D,0,D,-6839,860,-6667,-6855,886,858,6769,6769,44239,44239,44239,43160,1993,1944,4200,4200,0,0,2467,2655,44239,44239,0,0,1993,1944,1993,1944,0,0,0,0,0,0,0,0,123,129,0
04511952,1,64,0,2020,2019,3,.15300,.15300,2,.22000,.22000,05,D,.09300,.09300,90000,D,40000,D,0,D,0,D,0,D,0,D,0,D,6500,D,5352,D,0,D,2,D,2,D,2,D,0,D,10243,4024,10449,10224,4205,4008,19890,19890,130000,130000,130000,126829,4500,4500,0,0,0,0,0,0,130000,130000,0,0,14949,14724,14949,14724,9074,9074,5795,5846,0,0,0,0,0,0,0
04511952,2,0,0,2020,2019,0,.15300,.15300,1,.12000,.12000,05,D,.02780,.02780,25173,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1338,153,1363,1335,165,152,3851,3851,25173,25173,25173,24559,0,0,0,0,0,0,0,0,25173,25173,0,0,1363,1335,1363,1335,4537,4537,0,0,0,0,0,0,38,42,0
04511972,1,40,0,2020,2019,3,.15300,.04550,2,.22000,.22000,18,D,.05000,.05000,20395,D,133324,D,0,D,0,D,0,D,0,D,0,D,6000,D,515,D,0,D,0,D,2,D,2,D,9608,D,15461,7206,15667,15442,7206,7206,23466,23519,153719,153719,153719,149970,4500,4500,0,0,0,0,0,0,153719,153719,0,0,20167,19942,20167,19942,5180,5180,9608,9374,0,0,0,0,0,0,0
04511972,2,0,0,2020,2019,3,.00000,.00000,1,-.4000,-.4000,18,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2,D,2,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2590,2590,0,0,0,0,0,0,0,0,0
04512002,1,0,0,2020,2019,0,.00000,.00000,1,-.0765,-.0765,11,D,.00000,.00000,0,D,0,D,0,D,0,D,10800,D,0,D,0,D,1300,D,0,D,0,D,0,D,0,D,0,D,960,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4600,4600,0,0,0,0,0,0,0,0,0
04512002,3,0,0,2020,2019,0,.00000,.00000,1,-.0765,-.0765,11,D,.00000,.00000,0,D,0,D,0,D,0,D,10507,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4600,4600,0,0,0,0,0,0,0,0,0
